tgtE tgtN tgtU tof posE posN posU range velE velN velU u v w speed mach accE accN accU udot vdot wdot ENUToFLU_0_0 ENUToFLU_0_1 ENUToFLU_0_2 ENUToFLU_1_0 ENUToFLU_1_1 ENUToFLU_1_2 ENUToFLU_2_0 ENUToFLU_2_1 ENUToFLU_2_2 alphaRadians betaRadians alphaDegrees betaDegrees phi theta psi phiDot thetaDot psiDot p q r pdot qdot rdot gravity axialGravity sideGravity normalGravity pressure dynamicPressure seekerPitch seekerYaw seekerENUToFLU_0_0 seekerENUToFLU_0_1 seekerENUToFLU_0_2 seekerENUToFLU_1_0 seekerENUToFLU_1_1 seekerENUToFLU_1_2 seekerENUToFLU_2_0 seekerENUToFLU_2_1 seekerENUToFLU_2_2 seekerPitchError seekerYawError seekerWLR seekerWLRD seekerWLR1 seekerWLR1D seekerWLR2 seekerWLR2D seekerWLQ seekerWLQD seekerWLQ1 seekerWLQ1D seekerWLQ2 seekerWLQ2D missileToInterceptRelativePositionForward missileToInterceptRelativePositionLeft missileToInterceptRelativePositionUp guidanceNormalCommand guidanceSideCommand accelerationLimit controlYY controlYYD controlZZ controlZZD rollFinCommand pitchFinCommand yawFinCommand rollFinDeflection pitchFinDeflection yawFinDeflection finOneDeflection finOneDeflectionDerived finOneRate finOneRateDerived finTwoDeflection finTwoDeflectionDerived finTwoRate finTwoRateDerived finThreeDeflection finThreeDeflectionDerived finThreeRate finThreeRateDerived finFourDeflection finFourDeflectionDerived finFourRate finFourRateDerived alphaPrimeRadians alphaPrimeDegrees sinPhiPrime cosPhiPrime rollFinDeflectionDegrees pitchFinDeflectionDegreesAeroBallisticFrame yawFinDeflectionDegreesAeroBallisticFrame totalFinDeflectionDegrees pitchRateDegreesAeroBallisticFrame yawRateDegreesAeroBallisticFrame rollRateDegrees sinOfFourTimesPhiPrime squaredSinOfTwoTimesPhiPrime CA0 CAA CAD CAOFF CYP CYDR CN0 CNP CNDQ CLLAP CLLP CLLDP CLM0 CLMP CLMQ CLMDQ CLNP mass unadjustedThrust transverseMomentOfInertia axialMomentOfInertia centerOfGravityFromNose thrust CX CY CZ CL CM CN CNA CMA CND CMD CMQ CLP CLD staticMargin missDistance lethality launch
-3500.0000000000 0.0000000000 3000.0000000000 0.5333333333 28.7149123849 -10.4513733877 34.8897380861 46.3797860118 118.9162244602 -43.2819660748 143.6663883085 191.4270704795 -0.0000000000 -3.1788117928 188.7097337544 0.5545393293 261.3566347299 -95.1260355697 303.4661177495 411.3636981363 0.0000000000 -15.0945565755 0.6093298648 -0.2217779336 0.7612697709 0.3420201433 0.9396926208 0.0000000000 -0.7153595861 0.2603695961 0.6484352982 0.0166596921 -0.0000000000 0.9545300469 -0.0000000000 0.0000000000 0.8652690780 -0.3490658504 0.0000000000 -0.0513402412 0.0000000000 0.0000000000 -0.0529181831 -0.0000000000 -0.0000000000 -0.2366912884 -0.0000000000 9.8070000000 -7.4679487596 -0.0000000000 -6.3566493000 101469.0000000000 21829.7658951622 1.0849592337 -1.0016128617 -0.6140105748 -0.1950917141 0.7648073203 0.6973873016 0.3197044607 0.6414358965 -0.3696511404 0.9272153369 -0.0602474356 0.0510589614 -0.0624714751 -1.0016128617 -0.6452468438 -0.6452468438 0.6015077227 0.5809355662 -3.0614342876 1.0849592337 0.6153071577 0.5639669165 -1.5119678664 -1.4837816554 4.1632820715 773.7931132988 -1723.8769186014 4025.7186537089 3.8556316550 -1.4796707948 34.8562458069 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.0000000000 -0.0034133398 -0.0000000000 -0.0000000000 -0.0032907498 -0.0000000000 -0.0032907498 -0.0088650423 -0.0087662470 0.0152067605 -0.0032907498 -0.0088650423 -0.0087662470 0.0152067605 -0.0032907498 -0.0088650423 -0.0087662470 0.0152067605 -0.0032907498 -0.0088650423 -0.0087662470 0.0152067605 0.0166596921 0.9545300469 -0.0000000000 1.0000000000 -0.0000000000 -0.1885460776 0.0000000000 0.0942730388 -2.9415791383 0.0000000000 0.0000000000 -0.0000000000 0.0000000000 0.3430000000 -0.0168000000 0.0058000000 0.0000000000 -0.0054090036 0.1360454700 0.2290872113 0.0066817103 0.1360454700 -0.0003818120 -0.1566363534 0.0843181767 -0.3681304214 -0.0318176682 -23.1551000000 -1.0440455829 0.0267268413 85.3428161090 35890.0557620818 56.2592252788 0.2931822800 1.4790175960 35888.2557620818 0.3270154422 0.0000000000 0.2034363715 -0.0000000000 -0.2194406807 -0.0000000000 9.2363019857 -15.9148796409 7.7948312502 -59.8194055219 -1326.6895042034 -8.9746019661 4.8310756601 1.7230791788 4447.1246993418 FLYING 1
-3500.0000000000 0.0000000000 3000.0000000000 0.5400000000 29.5076872146 -10.7399198282 35.8475140082 47.6561424259 120.6646928506 -43.9183565245 145.6913143831 194.1762627128 -0.0000000000 -3.2137557661 191.4534621175 0.5626020045 262.2702585538 -95.4585674469 303.7389111958 412.2069563469 0.0000000000 -15.5170208023 0.6095821971 -0.2218697751 0.7610409634 0.3420201433 0.9396926208 0.0000000000 -0.7151445774 0.2602913394 0.6487038246 0.0166043373 -0.0000000000 0.9513584500 -0.0000000000 0.0000000000 0.8649162901 -0.3490658504 0.0000000000 -0.0529181831 0.0000000000 0.0000000000 -0.0545089027 -0.0000000000 -0.0000000000 -0.2386079394 -0.0000000000 9.8070000000 -7.4657726429 -0.0000000000 -6.3592049696 101469.0000000000 22469.1644601101 1.0890332551 -1.0059013691 -0.6166518304 -0.1920333563 0.7634551134 0.6977599743 0.3157193348 0.6430025816 -0.3645154844 0.9292171392 -0.0606957159 0.0501575979 -0.0621504594 -1.0059013691 -0.6413053662 -0.6413053662 0.5809355662 0.5606813678 -3.0148252253 1.0890332551 0.6068992679 0.5539810848 -1.4837816554 -1.4564402973 4.0391253678 761.5835011142 -1717.5087275043 4036.0264757160 3.9032736569 -1.4864947828 35.9201189261 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.0000000000 -0.0034706520 -0.0000000000 -0.0000000000 -0.0033495208 -0.0000000000 -0.0033495208 -0.0087662470 -0.0086623480 0.0159629345 -0.0033495208 -0.0087662470 -0.0086623480 0.0159629345 -0.0033495208 -0.0087662470 -0.0086623480 0.0159629345 -0.0033495208 -0.0087662470 -0.0086623480 0.0159629345 0.0166043373 0.9513584500 -0.0000000000 1.0000000000 -0.0000000000 -0.1919134058 0.0000000000 0.0959567029 -3.0319885508 0.0000000000 0.0000000000 -0.0000000000 0.0000000000 0.3430000000 -0.0168000000 0.0058000000 0.0000000000 -0.0053910312 0.1360486415 0.2283260280 0.0066595092 0.1360486415 -0.0003805434 -0.1566342390 0.0843171195 -0.3669072422 -0.0317119483 -23.1551000000 -1.0440720129 0.0266380366 85.2495125155 35927.0817843866 56.2152104089 0.2930162330 1.4783013631 35925.2817843866 0.3270705826 0.0000000000 0.2022164698 -0.0000000000 -0.2147543684 -0.0000000000 9.2284577772 -15.9505780501 7.7950129693 -59.8209198478 -1326.6895042034 -8.9744808200 4.8310150871 1.7284120961 4451.8934590692 FLYING 1
-3500.0000000000 0.0000000000 3000.0000000000 0.5466666667 30.3121185003 -11.0327088717 36.8187894374 48.9508281317 122.4188865239 -44.5568308067 147.7174361421 196.9304012422 -0.0000000000 -3.2485314000 194.2028558678 0.5706813279 263.1290509920 -95.7711423318 303.9182638403 412.9417551222 0.0000000000 -15.9507727627 0.6098420351 -0.2219643484 0.7608051789 0.3420201433 0.9396926208 0.0000000000 -0.7149230125 0.2602106963 0.6489803385 0.0165492029 -0.0000000000 0.9481994806 -0.0000000000 0.0000000000 0.8645528974 -0.3490658504 -0.0000000000 -0.0545089027 0.0000000000 0.0000000000 -0.0561115145 -0.0000000000 -0.0000000000 -0.2403917763 -0.0000000000 9.8070000000 -7.4635287278 -0.0000000000 -6.3618384079 101469.0000000000 23119.1412762881 1.0930518835 -1.0101640536 -0.6192267572 -0.1890045455 0.7621256490 0.6981263600 0.3117492936 0.6445401178 -0.3594131447 0.9311764923 -0.0610944488 0.0492718849 -0.0618419837 -1.0101640536 -0.6374999764 -0.6374999764 0.5606813678 0.5407312513 -2.9702097101 1.0930518835 0.5986892476 0.5441803449 -1.4564402973 -1.4299104321 3.9198341774 749.4769118408 -1711.1125052651 4046.0914425543 3.9498096247 -1.4927147583 37.0044003802 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.0000000000 -0.0035272200 -0.0000000000 -0.0000000000 -0.0034076161 -0.0000000000 -0.0034076161 -0.0086623480 -0.0085535042 0.0166902017 -0.0034076161 -0.0086623480 -0.0085535042 0.0166902017 -0.0034076161 -0.0086623480 -0.0085535042 0.0166902017 -0.0034076161 -0.0086623480 -0.0085535042 0.0166902017 0.0165492029 0.9481994806 -0.0000000000 1.0000000000 -0.0000000000 -0.1952420223 0.0000000000 0.0976210111 -3.1231300700 0.0000000000 0.0000000000 -0.0000000000 0.0000000000 0.3430000000 -0.0168000000 0.0058000000 0.0000000000 -0.0053731304 0.1360518005 0.2275678753 0.0066373964 0.1360518005 -0.0003792798 -0.1566321330 0.0843160665 -0.3656889330 -0.0316066494 -23.1551000000 -1.0440983377 0.0265495855 85.1540171004 35953.8624535316 56.1711947955 0.2928390335 1.4775843866 35952.0624535316 0.3271255219 0.0000000000 0.2010048467 -0.0000000000 -0.2101124411 -0.0000000000 9.2206447997 -15.9862785531 7.7951939649 -59.8224281446 -1326.6895042034 -8.9743601563 4.8309547552 1.7337484417 4456.5095768514 FLYING 1
-3500.0000000000 0.0000000000 3000.0000000000 0.5533333333 31.1282444104 -11.3297544104 37.8035723450 50.2638760853 124.1778436457 -45.1970388424 149.7433885052 199.6877877596 -0.0000000000 -3.2831377229 196.9571930387 0.5787751779 263.8435682734 -96.0312053541 303.8928544645 413.4216600585 0.0000000000 -16.3956979126 0.6101094285 -0.2220616716 0.7605623572 0.3420201433 0.9396926208 0.0000000000 -0.7146948347 0.2601276464 0.6492648926 0.0164943390 -0.0000000000 0.9450560092 -0.0000000000 0.0000000000 0.8641788207 -0.3490658504 -0.0000000000 -0.0561115145 0.0000000000 0.0000000000 -0.0577251424 -0.0000000000 0.0000000000 -0.2420441745 -0.0000000000 9.8070000000 -7.4612163896 -0.0000000000 -6.3645501796 101469.0000000000 23779.5793003656 1.0970164166 -1.0144018155 -0.6217369812 -0.1860049575 0.7608188234 0.6984867896 0.3077936603 0.6460489667 -0.3543435211 0.9330944317 -0.0614446956 0.0484013801 -0.0615458837 -1.0144018155 -0.6338286010 -0.6338286010 0.5407312513 0.5210724687 -2.9274250770 1.0970164166 0.5906706904 0.5345591759 -1.4299104321 -1.4041604823 3.8051507715 737.4716221100 -1704.6912319373 4055.9202841300 3.9951712152 -1.4983136265 38.1103649615 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.0000000000 -0.0035830307 -0.0000000000 -0.0000000000 -0.0034650023 -0.0000000000 -0.0034650023 -0.0085535042 -0.0084405156 0.0172063695 -0.0034650023 -0.0085535042 -0.0084405156 0.0172063695 -0.0034650023 -0.0085535042 -0.0084405156 0.0172063695 -0.0034650023 -0.0085535042 -0.0084405156 0.0172063695 0.0164943390 0.9450560092 -0.0000000000 1.0000000000 -0.0000000000 -0.1985300078 0.0000000000 0.0992650039 -3.2149529648 0.0000000000 0.0000000000 -0.0000000000 0.0000000000 0.3430000000 -0.0168000000 0.0058000000 0.0000000000 -0.0053553174 0.1360549440 0.2268134422 0.0066153921 0.1360549440 -0.0003780224 -0.1566300373 0.0843150187 -0.3644766009 -0.0315018670 -23.1551000000 -1.0441245333 0.0264615683 85.0534074349 35956.7372986369 56.1271774473 0.2926358116 1.4768656753 35954.9372986369 0.3271802096 0.0000000000 0.1998024531 0.0000000000 -0.2055198949 -0.0000000000 9.2128701530 -16.0220484483 7.7953740726 -59.8239290417 -1326.6895042034 -8.9742400845 4.8308947193 1.7390941349 4460.9781372339 FLYING 1
-3500.0000000000 0.0000000000 3000.0000000000 0.5600000000 31.9560967014 -11.6310680026 38.8018616017 51.5953079223 125.9416389570 -45.8390078350 151.7691018089 202.4484256090 -0.0000000000 -3.3175736269 199.7147755516 0.5868785647 264.5692966924 -96.2953488968 303.8569955613 413.9019213579 0.0000000000 -16.8517126500 0.6103844224 -0.2221617612 0.7603124415 0.3420201433 0.9396926208 0.0000000000 -0.7144599908 0.2600421702 0.6495575350 0.0164398733 -0.0000000000 0.9419353587 -0.0000000000 0.0000000000 0.8637939864 -0.3490658504 -0.0000000000 -0.0577251424 0.0000000000 0.0000000000 -0.0593488942 -0.0000000000 0.0000000000 -0.2435627722 -0.0000000000 9.8070000000 -7.4588350372 -0.0000000000 -6.3673408019 101469.0000000000 24450.1128346310 1.1009281103 -1.0186155417 -0.6241840762 -0.1830342697 0.7595345253 0.6988415780 0.3038517642 0.6475295778 -0.3493060089 0.9349719576 -0.0617474749 0.0475456570 -0.0612619998 -1.0186155417 -0.6302892553 -0.6302892553 0.5210724687 0.5016933161 -2.8863207170 1.1009281103 0.5828374152 0.5251122728 -1.4041604823 -1.3791605304 3.6948348032 725.5658860194 -1698.2477313709 4065.5195118270 4.0392508240 -1.5032592374 39.2353347143 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.0000000000 -0.0036380936 -0.0000000000 -0.0000000000 -0.0035216490 -0.0000000000 -0.0035216490 -0.0084405156 -0.0083257401 0.0172262976 -0.0035216490 -0.0084405156 -0.0083257401 0.0172262976 -0.0035216490 -0.0084405156 -0.0083257401 0.0172262976 -0.0035216490 -0.0084405156 -0.0083257401 0.0172262976 0.0164398733 0.9419353587 -0.0000000000 1.0000000000 -0.0000000000 -0.2017756265 0.0000000000 0.1008878133 -3.3074070291 0.0000000000 0.0000000000 -0.0000000000 0.0000000000 0.3430000000 -0.0168000000 0.0058000000 0.0000000000 -0.0053376337 0.1360580646 0.2260644861 0.0065935475 0.1360580646 -0.0003767741 -0.1566279569 0.0843139785 -0.3632730700 -0.0313978453 -23.1551000000 -1.0441505387 0.0263741900 84.9527977695 35959.6121437423 56.0831600991 0.2924325898 1.4761469641 35957.8121437423 0.3272345204 0.0000000000 0.1986112848 0.0000000000 -0.2009799420 -0.0000000000 9.2051519486 -16.0578012837 7.7955528727 -59.8254190425 -1326.6895042034 -8.9741208845 4.8308351193 1.7444363084 4465.3040336698 FLYING 1
-3500.0000000000 0.0000000000 3000.0000000000 0.5666666667 32.7957076278 -11.9366613882 39.8136556138 52.9451453006 127.7103469477 -46.4827648968 153.7945063429 205.2123181317 -0.0000000000 -3.3518380320 202.4756067440 0.5949914979 265.3061986069 -96.5635592592 303.8106800939 414.3825411355 0.0000000000 -17.3187452578 0.6106670574 -0.2222646319 0.7600553785 0.3420201433 0.9396926208 -0.0000000000 -0.7142184306 0.2599542495 0.6498583088 0.0163857866 -0.0000000000 0.9388364178 -0.0000000000 -0.0000000000 0.8633983271 -0.3490658504 -0.0000000000 -0.0593488942 0.0000000000 0.0000000000 -0.0609818764 -0.0000000000 0.0000000000 -0.2449473403 -0.0000000000 9.8070000000 -7.4563841140 -0.0000000000 -6.3702107457 101469.0000000000 25130.7756230537 1.1047881798 -1.0228061060 -0.6265695663 -0.1800921606 0.7582726372 0.6991910246 0.2999229405 0.6489823887 -0.3442999996 0.9368100360 -0.0620037645 0.0467043037 -0.0609901762 -1.0228061060 -0.6268800360 -0.6268800360 0.5016933161 0.4825831113 -2.8467406977 1.1047881798 0.5751834303 0.5158345361 -1.3791605304 -1.3548822225 3.5886575679 713.7579437262 -1691.7846786714 4074.8954268170 4.0820092491 -1.5075471308 40.3794354095 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.0000000000 -0.0036923764 -0.0000000000 -0.0000000000 -0.0035775366 -0.0000000000 -0.0035775366 -0.0083257401 -0.0082109673 0.0172055372 -0.0035775366 -0.0083257401 -0.0082109673 0.0172055372 -0.0035775366 -0.0083257401 -0.0082109673 0.0172055372 -0.0035775366 -0.0083257401 -0.0082109673 0.0172055372 0.0163857866 0.9388364178 -0.0000000000 1.0000000000 -0.0000000000 -0.2049777455 0.0000000000 0.1024888728 -3.4004411551 0.0000000000 0.0000000000 -0.0000000000 0.0000000000 0.3430000000 -0.0168000000 0.0058000000 0.0000000000 -0.0053200730 0.1360611636 0.2253207403 0.0065718549 0.1360611636 -0.0003755346 -0.1566258909 0.0843129455 -0.3620779118 -0.0312945473 -23.1551000000 -1.0441763632 0.0262874197 84.8521881041 35962.4869888476 56.0391427509 0.2922293680 1.4754282528 35960.6869888476 0.3272884712 0.0000000000 0.1974312297 0.0000000000 -0.1964936489 -0.0000000000 9.1974874379 -16.0935351047 7.7957304289 -59.8268986778 -1326.6895042034 -8.9740025136 4.8307759339 1.7497751656 4469.4919779225 FLYING 1
-3500.0000000000 0.0000000000 3000.0000000000 0.5733333333 33.6471099408 -12.2465464875 40.8389523227 54.3134099003 129.4839837490 -47.1283158989 155.8194700855 207.9793811583 -0.0000000000 -3.3859234671 205.2396899510 0.6031139875 266.0455202023 -96.8326503135 303.7445614010 414.8503959218 0.0000000000 -17.7957458572 0.6109573694 -0.2223702969 0.7597911185 0.3420201433 0.9396926208 -0.0000000000 -0.7139701074 0.2598638673 0.6501672525 0.0163320606 -0.0000000000 0.9357581410 -0.0000000000 -0.0000000000 0.8629917813 -0.3490658504 -0.0000000000 -0.0609818764 0.0000000000 0.0000000000 -0.0626326938 -0.0000000000 -0.0000000000 -0.2476226045 -0.0000000000 9.8070000000 -7.4538630973 0.0000000000 -6.3731604347 101469.0000000000 25821.6014930211 1.1085978010 -1.0269743698 -0.6288949279 -0.1771783107 0.7570330349 0.6995354133 0.2960065300 0.6504078257 -0.3393248816 0.9386095996 -0.0622145026 0.0458769234 -0.0607302617 -1.0269743698 -0.6235991146 -0.6235991146 0.4825831113 0.4637322836 -2.8085076294 1.1085978010 0.5677029367 0.5067210603 -1.3548822225 -1.3312987048 3.4863977231 702.0460217677 -1685.3046084246 4084.0541250984 4.1234069289 -1.5111728198 42.2142297155 0.0050372427 1.5111728198 0.0714738406 21.4421521867 -0.0000000000 -0.0115924708 -0.0000265657 -0.0000000000 -0.0036326589 -0.0000000000 -0.0036326589 -0.0082109673 -0.2687633722 -78.1829270128 -0.0036326589 -0.0082109673 -0.2705344180 -78.7142407456 -0.0036326589 -0.0082109673 -0.2687633722 -78.1829270128 -0.0036326589 -0.0082109673 -0.2705344180 -78.7142407456 0.0163320606 0.9357581410 -0.0000000000 1.0000000000 -0.0000000000 -0.2081360240 0.0000000000 0.1040680120 -3.4940041471 0.0000000000 0.0000000000 -0.0000000000 0.0000000000 0.3454289103 -0.0168722445 0.0058548062 0.0000000000 -0.0053104000 0.1363094756 0.2248072985 0.0065658480 0.1363094756 -0.0003750803 -0.1569017549 0.0844613908 -0.3622699876 -0.0313201514 -23.1214116375 -1.0460299551 0.0262905887 84.7515784387 35965.3618339529 55.9951254027 0.2920261462 1.4747095415 35963.5618339529 0.3297039785 0.0000000000 0.1964363862 -0.0000000000 -0.1931734933 -0.0000000000 9.1977746159 -16.1926297454 7.8099576600 -59.9331016710 -1324.7593032122 -8.9898083548 4.8392812236 1.7604942958 4473.5465054686 FLYING 1
-3500.0000000000 0.0000000000 3000.0000000000 0.5800000000 34.5103364991 -12.5607352602 41.8777487899 55.7001228396 131.2627179558 -47.7757231439 157.8436373222 210.7494667905 -0.0000008825 -3.4200786078 208.0069409052 0.6112457858 266.8101310105 -97.1110867511 303.6250854997 415.2958802976 -0.0001323676 -18.3230328361 0.6112554353 -0.2224787840 0.7595195741 0.3420201433 0.9396926208 -0.0000000000 -0.7137149392 0.2597709936 0.6504844476 0.0162786540 -0.0000000000 0.9326981684 -0.0000000000 -0.0000000000 0.8625742300 -0.3490658504 -0.0000000000 -0.0626326938 0.0000000000 0.0000000000 -0.0638309066 0.0000016436 -0.0000000000 -0.1797319215 0.0002465386 9.8070000000 -7.4512714995 0.0000000000 -6.3761902450 101469.0000000000 26522.6020158741 1.1123581435 -1.0311211826 -0.6311616021 -0.1742923731 0.7558155864 0.6998750128 0.2921018795 0.6518063044 -0.3343800209 0.9403715546 -0.0623806134 0.0450631258 -0.0604821086 -1.0311211826 -0.6204447299 -0.6204447299 0.4637322836 0.4451323209 -2.7714811871 1.1123581435 0.5603998176 0.4977671238 -1.3312987048 -1.3083845291 3.3878549912 690.4282916912 -1678.8098445344 4093.0015772839 4.1634000202 -1.5141305389 45.2191157726 0.0151215873 1.5141305389 0.2161448342 21.9591458773 -0.0000000000 -0.0119949161 -0.0000757666 -0.0000000000 -0.0045588585 -0.0000029517 -0.0045559067 -0.2687633722 -0.6493916500 -36.0055563269 -0.0045618102 -0.2705344180 -0.6569615751 -37.2139063786 -0.0045559067 -0.2687633722 -0.6493916500 -36.0055563269 -0.0045618102 -0.2705344180 -0.6569615751 -37.2139063786 0.0162786540 0.9326981684 -0.0000000000 1.0000000000 -0.0000000000 -0.2612033487 -0.0001691224 0.1306862355 -3.5885890148 0.0000000000 0.0000000000 -0.0000000000 0.0000000000 0.3517717129 -0.0170609022 0.0059979258 0.0000000000 -0.0053132601 0.1369529795 0.2246587039 0.0065848281 0.1369529795 -0.0003758763 -0.1576254132 0.0848506971 -0.3646753509 -0.0315514516 -23.0334385910 -1.0508290795 0.0264372090 84.6509687732 35968.2366790582 55.9511080545 0.2918229244 1.4739908302 35966.4366790582 0.3359614786 -0.0000231618 0.1888861270 -0.0000000000 -0.1363979928 0.0001870973 9.2108260574 -16.3937474522 7.8468277150 -60.2080712464 -1319.7188189371 -9.0312709181 4.8615868330 1.7798346587 4477.4720135052 FLYING 1
-3500.0000000000 0.0000000000 3000.0000000000 0.5866666667 35.3854212855 -12.8792400811 42.9300397054 57.1053042781 133.0466391811 -48.4250259107 159.8669093790 213.5225587239 -0.0000065672 -3.4549909143 210.7772157757 0.6193864701 267.5881837931 -97.3954150235 303.4908085140 415.7403549018 -0.0012038228 -18.8661371355 0.6115590900 -0.2225893169 0.7592426986 0.3420201500 0.9396926183 0.0000000083 -0.7134547613 0.2596762966 0.6508075941 0.0162267477 -0.0000000042 0.9297241584 -0.0000002399 0.0000000128 0.8621486906 -0.3490658672 0.0000019191 -0.0638309066 -0.0000025267 0.0000000006 -0.0633099209 0.0000122868 0.0000000873 0.0781478547 0.0015964874 9.8070000000 -7.4486084635 0.0000000000 -6.3793009771 101469.0000000000 27233.7722650675 1.1160688065 -1.0352473878 -0.6333704372 -0.1714354652 0.7546202824 0.7002101162 0.2882083218 0.6531781965 -0.3294657532 0.9420965155 -0.0625017838 0.0442628612 -0.0602456205 -1.0352473878 -0.6174168248 -0.6174151812 0.4451323209 0.4267755548 -2.7355486261 1.1160688065 0.5527990863 0.4889681797 -1.3083845291 -1.2861163064 3.2926118390 678.9050266251 -1672.3063803418 4101.7400189982 4.2019616404 -1.5164114931 48.3467825194 0.0252229528 1.5162791255 0.3644253020 22.5249944765 -0.0000000000 -0.0123155620 -0.0001195610 -0.0000000000 -0.0076349435 -0.0000185200 -0.0076164234 -0.6493916500 -0.6190133217 45.1190548045 -0.0076534635 -0.6569615751 -0.6338145115 44.1580254382 -0.0076164234 -0.6493916500 -0.6190133217 45.1190548045 -0.0076534635 -0.6569615751 -0.6338145115 44.1580254382 0.0162267477 0.9297241584 -0.0000002581 1.0000000000 -0.0000000000 -0.4374500383 -0.0010610065 0.2192555224 -3.6572415517 0.0000951146 0.0000000000 -0.0000010322 0.0000000000 0.3581214467 -0.0172497661 0.0061412019 0.0000000000 -0.0053165011 0.1375971614 0.2245276594 0.0066041975 0.1375971614 -0.0003766961 -0.1583498576 0.0852404586 -0.3670950100 -0.0317838643 -22.9453694118 -1.0556329606 0.0265850146 84.5503591078 35971.1115241636 55.9070907063 0.2916197026 1.4732721190 35969.3115241636 0.3423791483 -0.0001459436 0.1643357759 0.0000000003 0.0577120300 0.0011790026 9.2240960981 -16.5950811637 7.8837366187 -60.4833133578 -1314.6728266675 -9.0727785251 4.8839185226 1.7991010704 4481.2712312869 FLYING 1
-3500.0000000000 0.0000000000 3000.0000000000 0.5933333333 36.2723988800 -13.2020735872 43.9958191013 58.5289743405 134.8343639423 -49.0757420706 161.8905593936 216.2986347685 -0.0000241053 -3.4911284061 213.5505093560 0.6275360251 268.1587141813 -97.6074239895 303.5475022023 416.1874937888 -0.0052896361 -19.1144261830 0.6118601326 -0.2226989747 0.7589679472 0.3420202001 0.9396926001 0.0000000706 -0.7131965794 0.2595823260 0.6511279868 0.0161795056 -0.0000000308 0.9270173844 -0.0000017622 0.0000001084 0.8617266244 -0.3490659931 0.0000143337 -0.0633099209 -0.0000188781 0.0000000050 -0.0602581285 0.0000453543 0.0000006575 0.4577688559 0.0049601261 9.8070000000 -7.4458931455 -0.0000000817 -6.3824700756 101469.0000000000 27955.1416883252 1.1197235694 -1.0393538476 -0.6355226198 -0.1686133745 0.7534457709 0.7005390772 0.2843258584 0.6545256355 -0.3245858917 0.9437840517 -0.0625752566 0.0434769839 -0.0600193970 -1.0393538476 -0.6145211085 -0.6145088217 0.4267755548 0.4086492639 -2.7023386515 1.1197235694 0.5436297645 0.4803198436 -1.2861163064 -1.2644338465 3.2121261142 667.4913034422 -1665.8136234898 4110.2605602735 4.2391723715 -1.5180404110 51.5996907768 0.0353333385 1.5168365883 0.5165263153 23.1053095069 -0.0000000039 -0.0125907539 -0.0001580749 -0.0000000000 -0.0119002452 -0.0000558052 -0.0118444400 -0.6190133217 -0.1993514245 80.7795143772 -0.0119560505 -0.6338145115 -0.2172668029 80.8062871486 -0.0118444400 -0.6190133217 -0.1993516877 80.7794354181 -0.0119560505 -0.6338145115 -0.2172670661 80.8062081895 0.0161795056 0.9270173844 -0.0000019010 1.0000000000 -0.0000000000 -0.6818338336 -0.0031961073 0.3425149704 -3.6273912687 0.0007108798 0.0000000333 -0.0000076041 0.0000000000 0.3644780996 -0.0174388358 0.0062846340 0.0000000000 -0.0053211688 0.1382418295 0.2244582119 0.0066252624 0.1382418295 -0.0003776140 -0.1590752170 0.0856307350 -0.3696021883 -0.0320237399 -22.8572042656 -1.0604400414 0.0267392956 84.4497494424 35973.9863692689 55.8630733581 0.2914164808 1.4725534077 35972.1863692689 0.3490492870 -0.0004415477 0.1302002562 0.0000000025 0.3290785452 0.0035657102 9.2380354476 -16.7971354993 7.9206733803 -60.7587387962 -1309.6213358872 -9.1143385574 4.9062797122 1.8182583943 4484.9438727497 FLYING 1
