tgtE tgtN tgtU tof posE posN posU range velE velN velU u v w speed mach accE accN accU udot vdot wdot ENUToFLU_0_0 ENUToFLU_0_1 ENUToFLU_0_2 ENUToFLU_1_0 ENUToFLU_1_1 ENUToFLU_1_2 ENUToFLU_2_0 ENUToFLU_2_1 ENUToFLU_2_2 alphaRadians betaRadians alphaDegrees betaDegrees phi theta psi phiDot thetaDot psiDot p q r pdot qdot rdot gravity axialGravity sideGravity normalGravity pressure dynamicPressure seekerPitch seekerYaw seekerENUToFLU_0_0 seekerENUToFLU_0_1 seekerENUToFLU_0_2 seekerENUToFLU_1_0 seekerENUToFLU_1_1 seekerENUToFLU_1_2 seekerENUToFLU_2_0 seekerENUToFLU_2_1 seekerENUToFLU_2_2 seekerPitchError seekerYawError seekerWLR seekerWLRD seekerWLR1 seekerWLR1D seekerWLR2 seekerWLR2D seekerWLQ seekerWLQD seekerWLQ1 seekerWLQ1D seekerWLQ2 seekerWLQ2D missileToInterceptRelativePositionForward missileToInterceptRelativePositionLeft missileToInterceptRelativePositionUp guidanceNormalCommand guidanceSideCommand accelerationLimit controlYY controlYYD controlZZ controlZZD rollFinCommand pitchFinCommand yawFinCommand rollFinDeflection pitchFinDeflection yawFinDeflection finOneDeflection finOneDeflectionDerived finOneRate finOneRateDerived finTwoDeflection finTwoDeflectionDerived finTwoRate finTwoRateDerived finThreeDeflection finThreeDeflectionDerived finThreeRate finThreeRateDerived finFourDeflection finFourDeflectionDerived finFourRate finFourRateDerived alphaPrimeRadians alphaPrimeDegrees sinPhiPrime cosPhiPrime rollFinDeflectionDegrees pitchFinDeflectionDegreesAeroBallisticFrame yawFinDeflectionDegreesAeroBallisticFrame totalFinDeflectionDegrees pitchRateDegreesAeroBallisticFrame yawRateDegreesAeroBallisticFrame rollRateDegrees sinOfFourTimesPhiPrime squaredSinOfTwoTimesPhiPrime CA0 CAA CAD CAOFF CYP CYDR CN0 CNP CNDQ CLLAP CLLP CLLDP CLM0 CLMP CLMQ CLMDQ CLNP mass unadjustedThrust transverseMomentOfInertia axialMomentOfInertia centerOfGravityFromNose thrust CX CY CZ CL CM CN CNA CMA CND CMD CMQ CLP CLD staticMargin missDistance lethality launch
3000.0000000000 22561.1999999948 3000.0000000000 2.0000000000 345.0349303464 427.9211925556 560.7700378962 785.6225055990 352.1214997266 457.9632829955 576.4389093022 816.0640525940 -0.2171453738 -6.4148430245 814.4388421306 2.3932966269 162.7199483700 260.1712309984 278.0613348839 412.4563802661 29.5974195779 -22.1062010826 0.4278472939 0.5569262840 0.7118846868 -0.7915719472 0.6110715841 -0.0023176662 -0.4363032724 -0.5625163405 0.7022925467 0.0078776626 -0.0002652954 0.4513568206 -0.0152003089 -0.0033001315 0.7921781785 0.9157299500 0.0003089686 -0.0274969398 0.0515727330 0.0370415846 -0.0269330340 -0.0362566986 0.0036984399 0.1110490433 0.0122965696 9.8070000000 -6.9822106130 0.0227353290 -6.8866150655 101469.0000000000 406609.4147010123 -0.5365689666 0.6597894708 0.0967653981 0.9876409735 0.1232954385 -0.8876280769 0.1416742963 -0.4382291534 -0.4502808622 -0.0670350745 0.8903670277 -0.0045145153 -0.0065085840 0.6597894708 -0.0263231447 -0.0626290296 -0.0819300705 -0.0786174072 0.8196541543 -0.5365689666 -0.0179272304 -0.0453044606 0.0044684285 0.0045430402 0.0184512927 15273.3546033672 11663.8910590594 -11547.6773114268 -30.6207066035 31.6586306511 450.0000000000 -3.0280024654 -2.0826834814 9.3132817675 -8.1731558480 0.0000054862 -0.0017535019 -0.0000665099 0.0000058298 -0.0017991095 -0.0000679746 -0.0017369647 0.0032322175 0.0032026676 -0.0076455692 -0.0018729139 0.0033828839 0.0033868354 0.0005554656 -0.0017253051 0.0031793815 0.0031519204 -0.0071208219 -0.0018612544 0.0033300480 0.0033360881 0.0010802129 0.0078821284 0.4516126926 -0.0336581907 0.9994334026 0.0003340223 -0.1031540640 -0.0004229201 0.0517884920 -1.6377258688 -2.0261991252 2.1214788465 -0.1342516093 0.0045263616 0.7390167584 -0.0061067034 0.0051217860 0.0000000000 -0.0006071958 0.0643016518 0.0688494739 0.0007577334 0.0643016518 -0.0000908271 -0.0863209330 0.0461843428 0.0434002646 -0.0059289888 -6.0877628857 -0.5122291599 0.0048626120 65.2419750929 32838.3568773234 47.7047921933 0.2383289963 1.3094334572 32836.5568773234 0.7362726306 0.0021485019 0.0621828450 0.0000007798 0.0047433960 0.0004764196 4.9685290550 -4.1821722349 3.6842132633 -29.3485690052 -348.8031200244 -4.9458251443 2.6461679198 0.8417324703 22420.3159381541 FLYING 1
3000.0000000000 22561.1999999948 3000.0000000000 2.0040000000 346.4434163453 429.7530456876 563.0757935334 788.8868627738 352.7712515508 459.0030606290 577.5513451950 817.7137254690 -0.2182239471 -6.4138507907 816.0892937046 2.3981466168 162.4379560433 259.9444083680 278.1089731922 412.2500325957 29.6187484625 -21.7813300724 0.4277794745 0.5570755015 0.7118086870 -0.7916986249 0.6109074558 -0.0023168523 -0.4361398956 -0.5625468568 0.7023695788 0.0078605483 -0.0002660886 0.4503762424 -0.0152457557 -0.0032986108 0.7920699683 0.9159359463 0.0003801764 -0.0270525389 0.0514990826 0.0370515433 -0.0265106711 -0.0362077119 0.0024896718 0.1055907219 0.0122466849 9.8070000000 -6.9814531233 0.0227293522 -6.8873830055 101469.0000000000 408259.0637384239 -0.5366415279 0.6596834377 0.0966826902 0.9876636526 0.1231785973 -0.8877026696 0.1415387870 -0.4381218349 -0.4501515610 -0.0669871720 0.8904360117 -0.0045124800 -0.0065301526 0.6596834377 -0.0266934259 -0.0629501245 -0.0786174072 -0.0753738899 0.8021045169 -0.5366415279 -0.0183534037 -0.0452864376 0.0045430402 0.0046158957 0.0179764659 15272.7263482726 11660.2315030893 -11547.8850395034 -30.7546209552 31.7849164414 450.0000000000 -3.0365428261 -2.1874968635 9.2796386161 -8.6484198726 0.0000053974 -0.0017406302 -0.0000659582 0.0000057262 -0.0017860085 -0.0000676398 -0.0017240949 0.0032026676 0.0031711394 -0.0081185379 -0.0018593745 0.0033868354 0.0033874055 -0.0002704149 -0.0017126425 0.0031519204 0.0031224994 -0.0075896641 -0.0018479221 0.0033360881 0.0033387655 0.0002584589 0.0078650506 0.4506342064 -0.0338321247 0.9994275298 0.0003280874 -0.1024032834 -0.0004111898 0.0514072366 -1.6125471289 -2.0239585699 2.1223264665 -0.1349414073 0.0045732101 0.7390046335 -0.0061018534 0.0051060235 0.0000000000 -0.0006022376 0.0640834022 0.0685527752 0.0007524490 0.0640834022 -0.0000902660 -0.0860887317 0.0460509680 0.0435994623 -0.0058742526 -6.0754899861 -0.5105077396 0.0048192928 65.1917936803 32825.7323420074 47.6844308550 0.2381282528 1.3089249071 32823.9323420074 0.7362684233 0.0021522691 0.0619565180 0.0000005224 0.0044928139 0.0004728668 4.9566654551 -4.1604048609 3.6717084854 -29.2499388893 -348.0999346793 -4.9325209900 2.6385261110 0.8393555907 22418.0913036869 FLYING 1
3000.0000000000 22561.1999999948 3000.0000000000 2.0080000000 347.8545013515 431.5890579301 565.3859989142 792.1578184064 353.4199113663 460.0419768455 578.6639571799 819.3625920152 -0.2192951797 -6.4128203628 817.7389081632 2.4029941468 162.1649538903 259.7290541354 278.1529962343 412.0512508646 29.6402052470 -21.4701662826 0.4277110377 0.5572236282 0.7117338663 -0.7918252021 0.6107433881 -0.0023158485 -0.4359771984 -0.5625782986 0.7024454003 0.0078434776 -0.0002668708 0.4493981614 -0.0152905723 -0.0032968258 0.7919634484 0.9161416493 0.0004462601 -0.0266299618 0.0514257326 0.0370568721 -0.0261148603 -0.0361590252 0.0013321811 0.0989526802 0.0121716667 9.8070000000 -6.9807077936 0.0227213704 -6.8881384597 101469.0000000000 409911.2131393922 -0.5367157496 0.6595759501 0.0966017955 0.9876860525 0.1230624022 -0.8877770192 0.1414052031 -0.4380143065 -0.4500222853 -0.0669390041 0.8905049761 -0.0045104238 -0.0065506638 0.6595759501 -0.0270503953 -0.0632581071 -0.0753738899 -0.0722015371 0.7840718457 -0.5367157496 -0.0187574487 -0.0452681198 0.0046158957 0.0046867178 0.0174345781 15272.0822131960 11656.5551561753 -11548.1218695187 -30.8888675297 31.9113169916 450.0000000000 -3.0455029568 -2.2925685291 9.2441267014 -9.1075374573 0.0000053129 -0.0017278442 -0.0000653509 0.0000056268 -0.0017729598 -0.0000672394 -0.0017113473 0.0031711394 0.0031378044 -0.0085489480 -0.0018458260 0.0033874055 0.0033847500 -0.0010573227 -0.0017000937 0.0031224994 0.0030912862 -0.0080169337 -0.0018345724 0.0033387655 0.0033382318 -0.0005253083 0.0078480162 0.4496582083 -0.0340052263 0.9994216551 0.0003223930 -0.1016553721 -0.0003959469 0.0510256595 -1.5886165980 -2.0216970475 2.1228970573 -0.1356278429 0.0046200730 0.7389176610 -0.0060962573 0.0050940117 0.0000000000 -0.0005984223 0.0639176610 0.0682863403 0.0007471864 0.0639176610 -0.0000895951 -0.0858963268 0.0459476024 0.0437413829 -0.0058320933 -6.0658993302 -0.5091764309 0.0047851347 65.1416122677 32813.1078066914 47.6640695167 0.2379275093 1.3084163569 32811.3078066914 0.7361896917 0.0021570808 0.0617545822 0.0000002782 0.0041950629 0.0004682619 4.9470062543 -4.1460092816 3.6622122095 -29.1736605179 -347.5504305712 -4.9214970021 2.6326036980 0.8380845037 22415.8625073592 FLYING 1
3000.0000000000 22561.1999999948 3000.0000000000 2.0120000000 349.2681809970 433.4292258374 567.7006547429 795.4353692715 354.0675183004 461.0800818788 579.7767074851 821.0106704119 -0.2203584990 -6.4117450778 819.3877162548 2.4078393072 161.9017335230 259.5262583211 278.1875762874 411.8568409479 29.6618331676 -21.1777216450 0.4276420295 0.5573707249 0.7116601503 -0.7919516713 0.6105793909 -0.0023146690 -0.4358151499 -0.5626105957 0.7025200871 0.0078264367 -0.0002676412 0.4484217892 -0.0153347103 -0.0032947964 0.7918585127 0.9163470604 0.0005073467 -0.0262339282 0.0513527979 0.0370577787 -0.0257484840 -0.0361107683 0.0002266711 0.0915940816 0.0120642191 9.8070000000 -6.9799740265 0.0227115261 -6.8888820411 101469.0000000000 411565.8887136662 -0.5367915338 0.6594670608 0.0965226479 0.9877081822 0.1229468390 -0.8878511354 0.1412734792 -0.4379065717 -0.4498930316 -0.0668905887 0.8905739213 -0.0045083502 -0.0065701506 0.6594670608 -0.0273942328 -0.0635532580 -0.0722015371 -0.0691021958 0.7655988078 -0.5367915338 -0.0191346542 -0.0452495145 0.0046867178 0.0047552471 0.0168300492 15271.4228764773 11652.8629060469 -11548.3859645666 -31.0234466032 32.0378369760 450.0000000000 -3.0548833574 -2.3976317290 9.2068050659 -9.5532803206 0.0000052324 -0.0017128729 -0.0000643835 0.0000055317 -0.0017599739 -0.0000667762 -0.0016987294 0.0031378044 0.0031422743 0.0107839056 -0.0018322817 0.0033847500 0.0034307653 0.0240649551 -0.0016876661 0.0030912862 0.0030978738 0.0113107058 -0.0018212184 0.0033382318 0.0033863647 0.0245917553 0.0078310115 0.4486839083 -0.0341774388 0.9994157807 0.0003169408 -0.1009109269 -0.0003773352 0.0506441310 -1.5662045645 -2.0194104534 2.1232023707 -0.1363106928 0.0046669315 0.7387844191 -0.0060902009 0.0050843214 0.0000000000 -0.0005953141 0.0637844191 0.0680387412 0.0007419442 0.0637844191 -0.0000888574 -0.0857285554 0.0458628121 0.0438476959 -0.0057977171 -6.0579690139 -0.5080865946 0.0047566503 65.0914308550 32800.4832713755 47.6437081784 0.2377267658 1.3079078067 32798.6832713755 0.7360648843 0.0021625699 0.0615677169 0.0000000471 0.0038699011 0.0004623073 4.9387119521 -4.1361685596 3.6545780103 -29.1112174959 -347.0960569158 -4.9118844075 2.6277455713 0.8374994532 22413.6295357516 FLYING 1
3000.0000000000 22561.1999999948 3000.0000000000 2.0160000000 350.6844510702 435.2735461650 570.0197615728 798.7195122159 354.7141095745 462.1174237501 580.8895314306 822.6579577532 -0.2214135929 -6.4106249014 821.0357361059 2.4126821514 161.6478185328 259.3354678156 278.2059863850 411.6615129756 29.6836771542 -20.9081565243 0.4275725007 0.5575168588 0.7115874569 -0.7920780256 0.6104154732 -0.0023133279 -0.4356537135 -0.5626436725 0.7025937231 0.0078094171 -0.0002683991 0.4474466378 -0.0153781335 -0.0032925423 0.7917550434 0.9165521822 0.0005635313 -0.0258673217 0.0512804425 0.0370544851 -0.0254116444 -0.0360631443 -0.0008234013 0.0842099152 0.0119060188 9.8070000000 -6.9792510944 0.0226999591 -6.8896144938 101469.0000000000 413223.1038173069 -0.5368687674 0.6593568221 0.0964451757 0.9877300514 0.1228318916 -0.8879250328 0.1411435431 -0.4377986253 -0.4497637871 -0.0668419460 0.8906428521 -0.0045062628 -0.0065886494 0.6593568221 -0.0277250971 -0.0638358655 -0.0691021958 -0.0660775376 0.7467303249 -0.5368687674 -0.0194821466 -0.0452306306 0.0047552471 0.0048210992 0.0160959974 15270.7492031235 11649.1556796510 -11548.6751981753 -31.1583567116 32.1644807981 450.0000000000 -3.0646839161 -2.5026476304 9.1677372351 -9.9806350666 0.0000051560 -0.0016967019 -0.0000631767 0.0000054407 -0.0017469692 -0.0000662407 -0.0016861692 0.0031422743 0.0032337649 0.0349613915 -0.0018186507 0.0034307653 0.0035906021 0.0558534482 -0.0016752878 0.0030978738 0.0031914622 0.0354835177 -0.0018077692 0.0033863647 0.0035482993 0.0563755743 0.0078140279 0.4477108172 -0.0343487117 0.9994099089 0.0003117315 -0.1001652630 -0.0003549753 0.0502601191 -1.5454762135 -2.0170997759 2.1232543199 -0.1369897564 0.0047137679 0.7386512408 -0.0060841473 0.0050746357 0.0000000000 -0.0005922161 0.0636512408 0.0677918055 0.0007367215 0.0636512408 -0.0000881227 -0.0855608563 0.0457780624 0.0439531584 -0.0057634613 -6.0500424888 -0.5069972790 0.0047282659 65.0412494424 32787.8587360595 47.6233468401 0.2375260223 1.3073992565 32786.0587360595 0.7359401212 0.0021681837 0.0613813812 -0.0000001703 0.0035465166 0.0004542565 4.9304253766 -4.1262989939 3.6469474608 -29.0488043117 -346.6419004814 -4.9022759584 2.6228897670 0.8369052726 22411.3923732192 FLYING 1
3000.0000000000 22561.1999999948 3000.0000000000 2.0200000000 352.1033075085 437.1220158600 572.3433196986 802.0102440751 355.3597220575 463.1540512899 582.0023638589 824.3044511388 -0.2224600984 -6.4094593160 822.6829648111 2.4175226706 161.4031207447 259.1568849635 278.2081070845 411.4652678057 29.7059208059 -20.6615806813 0.4275025011 0.5576620981 0.7115157032 -0.7922042586 0.6102516432 -0.0023118390 -0.4354928520 -0.5626774532 0.7026663927 0.0077924186 -0.0002691442 0.4464726962 -0.0154208246 -0.0032900829 0.7916529225 0.9167570180 0.0006148405 -0.0255302458 0.0512089474 0.0370472119 -0.0251054019 -0.0360164161 -0.0018183134 0.0765606132 0.0116820399 9.8070000000 -6.9785381897 0.0226868065 -6.8903366423 101469.0000000000 414882.8507418587 -0.5369473313 0.6592452858 0.0963693049 0.9877516705 0.1227175398 -0.8879987298 0.1410153185 -0.4376904567 -0.4496345327 -0.0667930944 0.8907117769 -0.0045041648 -0.0066061984 0.6592452858 -0.0280430807 -0.0641062249 -0.0660775376 -0.0631292656 0.7274056685 -0.5369473313 -0.0197998336 -0.0452114779 0.0048210992 0.0048836498 0.0151793344 15270.0621515237 11645.4344053266 -11548.9873201073 -31.2935940331 32.2912517085 450.0000000000 -3.0749043605 -2.6075745542 9.1270050899 -10.3854375088 0.0000050842 -0.0016808031 -0.0000619236 0.0000053540 -0.0017336585 -0.0000655954 -0.0016734172 0.0032337649 0.0033873029 0.0418076111 -0.0018046079 0.0035906021 0.0038328799 0.0652854699 -0.0016627091 0.0031914622 0.0033470970 0.0423338925 -0.0017938999 0.0035482993 0.0037926740 0.0658117513 0.0077970651 0.4467389232 -0.0345189996 0.9994040418 0.0003067638 -0.0994018531 -0.0003272815 0.0498645673 -1.5264377027 -2.0147755814 2.1230656102 -0.1376648548 0.0047605660 0.7385181266 -0.0060780967 0.0050649547 0.0000000000 -0.0005891285 0.0635181266 0.0675455303 0.0007315181 0.0635181266 -0.0000873908 -0.0853932299 0.0456933533 0.0440577710 -0.0057293254 -6.0421197689 -0.5059084861 0.0046999814 64.9910680297 32775.2342007435 47.6029855019 0.2373252788 1.3068907063 32773.4342007435 0.7358153981 0.0021740556 0.0611966176 -0.0000003742 0.0032150077 0.0004435169 4.9221465173 -4.1164006608 3.6393205744 -28.9864210755 -346.1879620687 -4.8926716729 2.6180362938 0.8363019358 22409.1510040019 FLYING 1
3000.0000000000 22561.1999999948 3000.0000000000 2.0240000000 353.5247463967 438.9746320651 574.6713291540 805.3075616730 356.0043934121 464.1900159825 583.1151369671 825.9501476743 -0.2234975856 -6.4082472132 824.3293994663 2.4223608565 161.1678386464 258.9911731523 278.1932770436 411.2681002678 29.7288027777 -20.4388689640 0.4274320818 0.5578065138 0.7114448037 -0.7923303652 0.6100879078 -0.0023102165 -0.4353325256 -0.5627118605 0.7027381833 0.0077754404 -0.0002698761 0.4454999200 -0.0154627631 -0.0032874379 0.7915520274 0.9169615727 0.0006612419 -0.0252237628 0.0511386745 0.0370361786 -0.0248319764 -0.0359709246 -0.0027583104 0.0683563776 0.0113728776 9.8070000000 -6.9778345015 0.0226722053 -6.8910493134 101469.0000000000 416545.1217593835 -0.5370271043 0.6591325032 0.0962949595 0.9877730496 0.1226037653 -0.8880722446 0.1408887279 -0.4375820549 -0.4495052493 -0.0667440548 0.8907807036 -0.0045020596 -0.0066228363 0.6591325032 -0.0283482224 -0.0643646385 -0.0631292656 -0.0602594177 0.7075182560 -0.5370271043 -0.0200866665 -0.0451920684 0.0048836498 0.0049421689 0.0140801810 15269.3627051657 11641.7000101716 -11549.3200458946 -31.4291546824 32.4181530694 450.0000000000 -3.0855439741 -2.7122322635 9.0846990669 -10.7675740010 0.0000050169 -0.0016651894 -0.0000606280 0.0000052715 -0.0017196965 -0.0000647930 -0.0016601750 0.0033873029 0.0035344084 0.0317451031 -0.0017897610 0.0038328799 0.0040687766 0.0526628685 -0.0016496320 0.0033470970 0.0034963285 0.0322818442 -0.0017792179 0.0037926740 0.0040306967 0.0531996097 0.0077801225 0.4457681807 -0.0346882518 0.9993981815 0.0003020364 -0.0986008277 -0.0002922496 0.0494465386 -1.5091501783 -2.0124499836 2.1226488835 -0.1383357880 0.0048073078 0.7383850764 -0.0060720489 0.0050552783 0.0000000000 -0.0005860511 0.0633850764 0.0672999079 0.0007263340 0.0633850764 -0.0000866617 -0.0852256765 0.0456086850 0.0441615312 -0.0056953088 -6.0342008681 -0.5048202179 0.0046717959 64.9408866171 32762.6096654275 47.5826241636 0.2371245353 1.3063821561 32760.8096654275 0.7356907102 0.0021803518 0.0610146658 -0.0000005649 0.0028635834 0.0004293247 4.9138753194 -4.1064736043 3.6316973645 -28.9240678982 -345.7342424778 -4.8830715689 2.6131851603 0.8356894177 22406.9054104140 FLYING 1
3000.0000000000 22561.1999999948 3000.0000000000 2.0280000000 354.9487639704 440.8313921291 577.0037897019 808.6114618217 356.6481637437 465.2253744600 584.2277773149 827.5950444705 -0.2245256043 -6.4069872470 825.9750371692 2.4271967005 160.9425829005 258.8396193617 278.1600869457 411.0699974035 29.7526163228 -20.2419507020 0.4273612964 0.5579501829 0.7113746662 -0.7924563409 0.6099242729 -0.0023084746 -0.4351726899 -0.5627468123 0.7028091884 0.0077584811 -0.0002705945 0.4445282241 -0.0155039237 -0.0032846274 0.7914522270 0.9171658531 0.0007026279 -0.0249500942 0.0510700908 0.0370216066 -0.0245940378 -0.0359270475 -0.0036430193 0.0594846420 0.0109692679 9.8070000000 -6.9771391895 0.0226562930 -6.8917533635 101469.0000000000 418209.9091223938 -0.5371079585 0.6590185258 0.0962220595 0.9877941992 0.1224905518 -0.8881455970 0.1407636911 -0.4374734070 -0.4493759160 -0.0666948520 0.8908496410 -0.0044999515 -0.0066386033 0.6590185258 -0.0286404913 -0.0646114159 -0.0602594177 -0.0574703662 0.6870075169 -0.5371079585 -0.0203404404 -0.0451724168 0.0049421689 0.0049959334 0.0128021001 15268.6519169074 11637.9534368096 -11549.6709797226 -31.5650345985 32.5451884949 450.0000000000 -3.0966012100 -2.8163857172 9.0409115877 -11.1261656345 0.0000049541 -0.0016498871 -0.0000592946 0.0000051932 -0.0017049514 -0.0000638130 -0.0016463316 0.0035344084 0.0036239646 0.0130330339 -0.0017739577 0.0040687766 0.0042312816 0.0285896323 -0.0016359451 0.0034963285 0.0035880553 0.0135815611 -0.0017635712 0.0040306967 0.0041953723 0.0291381595 0.0077631984 0.4447985036 -0.0348564105 0.9993923307 0.0002975510 -0.0977546008 -0.0002489941 0.0490017974 -1.4937413126 -2.0101372021 2.1220167253 -0.1390023276 0.0048539728 0.7382520907 -0.0060660041 0.0050456066 0.0000000000 -0.0005829838 0.0632520907 0.0670549243 0.0007211691 0.0632520907 -0.0000859354 -0.0850581964 0.0455240577 0.0442644321 -0.0056614100 -6.0262858005 -0.5037324762 0.0046437086 64.8907052045 32749.9851301115 47.5622628253 0.2369237918 1.3058736059 32748.1851301115 0.7355660566 0.0021871395 0.0608359743 -0.0000007424 0.0024879122 0.0004113434 4.9056116745 -4.0965178286 3.6240778446 -28.8617448915 -345.2807425088 -4.8734756644 2.6083363749 0.8350676940 22404.6555719314 FLYING 1
3000.0000000000 22561.1999999948 3000.0000000000 2.0320000000 356.3753566254 442.6922936269 579.3407008111 811.9219413218 357.2910764162 466.2601896829 585.3402043849 829.2391386414 -0.2255437458 -6.4056783002 827.6198750208 2.4320301940 160.7281681351 258.7038057436 278.1067675099 410.8709429445 29.7776721850 -20.0732597299 0.4272902022 0.5580931893 0.7113051913 -0.7925821824 0.6097607429 -0.0023066283 -0.4350132954 -0.5627822213 0.7028795091 0.0077415389 -0.0002712989 0.4435575075 -0.0155442801 -0.0032816720 0.7913533794 0.9173698679 0.0007388572 -0.0247119119 0.0510037131 0.0370037206 -0.0243937827 -0.0358851427 -0.0044714856 0.0500637757 0.0104762069 9.8070000000 -6.9764513514 0.0226392107 -6.8924497102 101469.0000000000 419877.2050655673 -0.5371897564 0.6589034051 0.0961505197 0.9878151300 0.1223778842 -0.8882188089 0.1406401235 -0.4373644969 -0.4492465081 -0.0666455149 0.8909185991 -0.0044978454 -0.0066535416 0.6589034051 -0.0289198279 -0.0648468755 -0.0574703662 -0.0547646835 0.6658338290 -0.5371897564 -0.0205585027 -0.0451525406 0.0049959334 0.0050442019 0.0113321550 15267.9309499691 11634.1956524354 -11550.0375509044 -31.7012294205 32.6723619814 450.0000000000 -3.1080734728 -2.9197456587 8.9957406989 -11.4592787185 0.0000048958 -0.0016349403 -0.0000579291 0.0000051193 -0.0016895670 -0.0000626713 -0.0016320149 0.0036239646 0.0036374781 -0.0062763037 -0.0017573576 0.0042312816 0.0042955506 0.0035448931 -0.0016217764 0.0035880553 0.0036037819 -0.0057182561 -0.0017471190 0.0041953723 0.0042618545 0.0041029407 0.0077462911 0.4438297898 -0.0350234161 0.9993864920 0.0002933117 -0.0968714272 -0.0001981568 0.0485347920 -1.4803646413 -2.0078525997 2.1211818068 -0.1396642377 0.0049005401 0.7381191697 -0.0060599623 0.0050359396 0.0000000000 -0.0005799264 0.0631191697 0.0668105635 0.0007160231 0.0631191697 -0.0000852120 -0.0848907898 0.0454394716 0.0443664654 -0.0056276277 -6.0183745800 -0.5026452631 0.0046157181 64.8405237918 32737.3605947955 47.5419014870 0.2367230483 1.3053650558 32735.5605947955 0.7354414407 0.0021943538 0.0606599899 -0.0000009069 0.0020931466 0.0003898224 4.8973554537 -4.0865333235 3.6164620282 -28.7994521670 -344.8274629604 -4.8638839773 2.6034899463 0.8344367408 22402.4014650098 FLYING 1
3000.0000000000 22561.1999999948 3000.0000000000 2.0360000000 357.8045209310 444.5573343856 581.6820616287 815.2389969623 357.9331775987 467.2945302130 586.4523314356 830.8824273036 -0.2265516808 -6.4043197666 829.2639101271 2.4368613286 160.5252956252 258.5851325269 278.0317626630 410.6709234683 29.8042574366 -19.9349242635 0.4272188588 0.5582356226 0.7112362732 -0.7927078874 0.6095973209 -0.0023046926 -0.4348542882 -0.5628179955 0.7029492528 0.0077246124 -0.0002719888 0.4425876860 -0.0155838091 -0.0032785927 0.7912553337 0.9175736280 0.0007698117 -0.0245114144 0.0509400316 0.0369827503 -0.0242323860 -0.0358455119 -0.0052425786 0.0403491909 0.0099076928 9.8070000000 -6.9757700112 0.0226211035 -6.8931393455 101469.0000000000 421547.0018078581 -0.5372723508 0.6587871931 0.0960802493 0.9878358532 0.1222657467 -0.8882919053 0.1405179348 -0.4372553042 -0.4491169967 -0.0665960745 0.8909875904 -0.0044957467 -0.0066676962 0.6587871931 -0.0291862029 -0.0650713456 -0.0547646835 -0.0521451497 0.6439330668 -0.5372723508 -0.0207386776 -0.0451324603 0.0050442019 0.0050861610 0.0096473562 15267.2010854256 11630.4276444079 -11550.4170096673 -31.8377344437 32.7996779343 450.0000000000 -3.1199569756 -3.0220057493 8.9492931921 -11.7644747138 0.0000048420 -0.0016204014 -0.0000565375 0.0000050496 -0.0016738483 -0.0000614060 -0.0016174920 0.0036374781 0.0035821522 -0.0213866665 -0.0017403039 0.0042955506 0.0042703469 -0.0161467639 -0.0016073927 0.0036037819 0.0035507001 -0.0208226691 -0.0017302046 0.0042618545 0.0042388948 -0.0155827666 0.0077293992 0.4428619538 -0.0351892140 0.9993806678 0.0002893236 -0.0959688518 -0.0001413211 0.0480550865 -1.4691465696 -2.0056112496 2.1201570178 -0.1403213035 0.0049469898 0.7379863135 -0.0060539233 0.0050262773 0.0000000000 -0.0005768789 0.0629863135 0.0665668116 0.0007108958 0.0629863135 -0.0000844913 -0.0847234572 0.0453549267 0.0444676239 -0.0055939606 -6.0104672204 -0.5015585804 0.0045878235 64.7903423792 32724.7360594796 47.5215401487 0.2365223048 1.3048565056 32722.9360594796 0.7353168683 0.0022018509 0.0604855835 -0.0000010582 0.0016899080 0.0003653731 4.8891065508 -4.0765200958 3.6088499285 -28.7371898361 -344.3744046302 -4.8542965251 2.5986458829 0.8337965339 22400.1430636467 FLYING 1
